	user_id	business_id	business_name	business_avg	business_review_count	city	categories	stars	review_id	user_name	user_review_count	user_avg
4713	S3bvMOL50vgS_8-TtlGi4w	ntN85eu27C04nwyPa8IHtw	Matt's Big Breakfast	4.0	132	Phoenix	[Breakfast & Brunch, Restaurants]	4	5CYdyx4KEa4RQCg2Xl_tdQ	Dante	17	3.35294117647
4714	S3bvMOL50vgS_8-TtlGi4w	OllL0G9Kh_k1lx-2vrFDXQ	America's Taco Shop	3.75	36	Phoenix	[Mexican, Restaurants]	3	5636FvrFWUMM2aN9xh3ffw	Dante	17	3.35294117647
4715	S3bvMOL50vgS_8-TtlGi4w	e34tIpveepWkpvOuv_boqw	Centurion	3.975	40	Phoenix	[Restaurants, French, Italian]	5	In8HX7wykCSJgjoa8C3ong	Dante	17	3.35294117647
4716	S3bvMOL50vgS_8-TtlGi4w	kr3EFhoSwbJPrL_e_RD39g	Blue Hound Kitchen & Cocktails	3.80952380952	21	Phoenix	[American (New), Restaurants]	5	j1ZVJokxBKvI0dX2652FoA	Dante	17	3.35294117647
4717	S3bvMOL50vgS_8-TtlGi4w	-3WVw1TNQbPBzaKCaQQ1AQ	China Chili	3.66666666667	57	Phoenix	[Chinese, Restaurants]	4	XTRfZ9KUlkQSGcZ3k4Az0Q	Dante	17	3.35294117647
4718	S3bvMOL50vgS_8-TtlGi4w	MJ6_uOT55dq5ALphFqMVkw	Lenny's Burger Shop	4.0	27	Phoenix	[Burgers, Diners, Restaurants]	4	jmpjeSl4Hy-lCKQXA7vRCw	Dante	17	3.35294117647
4719	S3bvMOL50vgS_8-TtlGi4w	PmPOuRvuN3CoNOi1nBj_TQ	Pappadeaux Seafood Kitchen	4.11627906977	43	Phoenix	[Seafood, Cajun/Creole, Restaurants]	1	y6q-inMFFoEci-wRATp1-A	Dante	17	3.35294117647
4720	5kJYTUtFUJT24dWNs6eW8w	-sC66z4SO3tR7nFCjfQwuQ	Gallo Blanco Cafe	4.15441176471	136	Phoenix	[Mexican, Restaurants]	4	KHRrNdECmIzp3vFxK8D9cw	Ron	17	4.41176470588
4721	5kJYTUtFUJT24dWNs6eW8w	qjmCVYkwP-HDa35jwYucbQ	True Food Kitchen	3.65432098765	81	Phoenix	[American (New), Restaurants]	3	BwdIUvpJS2K1KroDDUFklA	Ron	17	4.41176470588
4722	5kJYTUtFUJT24dWNs6eW8w	Xo9Im4LmIhQrzJcO4R3ZbA	Rito's Market & Mexican Take Out	3.82608695652	23	Phoenix	[Mexican, Restaurants]	5	42g5ZXOb4dFbwTTwkGIGnA	Ron	17	4.41176470588
4723	5kJYTUtFUJT24dWNs6eW8w	BPi1Q5wX0_o5VlO_XRyYuQ	Italian Restaurant	4.0	17	Phoenix	[Restaurants, Italian]	5	CAWodh_FdFZ-jvQBfcVrVg	Ron	17	4.41176470588
4724	5kJYTUtFUJT24dWNs6eW8w	NDKkce5Au-o_OhIt5f2ZBg	Zen 32	3.02564102564	39	Phoenix	[Sushi Bars, Japanese, Restaurants]	2	mbWqhyCAB9kb9VS837WPMA	Ron	17	4.41176470588
4725	5kJYTUtFUJT24dWNs6eW8w	DDnmNTvIIQu2t3WZ2EQx-w	Sierra Bonita Grill	4.0652173913	46	Phoenix	[American (Traditional), Mexican, Restaurants]	4	Tav8gG_Lh-eb50gdw7rxcw	Ron	17	4.41176470588
4726	5kJYTUtFUJT24dWNs6eW8w	TCqkBVN84Ek0oLmZGAX5xA	Lisa G Cafe and Wine Bar	3.8	25	Phoenix	[American (New), Restaurants]	5	BEMwt3bSfPSJzEdCIPTTGA	Ron	17	4.41176470588
4727	5kJYTUtFUJT24dWNs6eW8w	nlFlIeziD-4nNUF2B337Yw	Reathrey Sekong	4.52	25	Phoenix	[Cambodian, Restaurants]	4	vCClHdg9dyW3qv6EzwRhcg	Ron	17	4.41176470588
4728	5kJYTUtFUJT24dWNs6eW8w	qlrZzAktK8wODSHxhLEK7w	Two Hippies Beach House Outrageous Tacos and Burritos	2.98039215686	51	Phoenix	[Mexican, Restaurants]	4	OtNfFwaovJdDegsQM57Hug	Ron	17	4.41176470588
4729	5kJYTUtFUJT24dWNs6eW8w	nMHhuYan8e3cONo3PornJA	Nobuo At Teeter House	4.15555555556	45	Phoenix	[Food, Tea Rooms, Japanese, Restaurants]	5	pk3N3X7L-EzayFvbJmxcFA	Ron	17	4.41176470588
4730	5kJYTUtFUJT24dWNs6eW8w	d3MxUXS1b6U2P_gGuCO1-A	Sens Asian Tapas & Sake Bar	3.98823529412	85	Phoenix	[Asian Fusion, Restaurants]	5	-keA7LG8vKK1IbFEUxBXEw	Ron	17	4.41176470588
4731	5kJYTUtFUJT24dWNs6eW8w	VVeogjZya58oiTxK7qUjAQ	Pizzeria Bianco	3.89147286822	129	Phoenix	[Pizza, Restaurants]	5	Vm_Kp5YFVB9foo-yL5jr5A	Ron	17	4.41176470588
4732	5kJYTUtFUJT24dWNs6eW8w	yQONzVpX-DEpGSuKMIov6A	Szechwan Palace	3.5	16	Phoenix	[Chinese, Restaurants]	4	Ki7QLk3gj70DhZGomwEb_w	Ron	17	4.41176470588
4733	5kJYTUtFUJT24dWNs6eW8w	ntN85eu27C04nwyPa8IHtw	Matt's Big Breakfast	4.0	132	Phoenix	[Breakfast & Brunch, Restaurants]	5	yRi3MfzYiJa-9Hq0znT2Ug	Ron	17	4.41176470588
4734	5kJYTUtFUJT24dWNs6eW8w	9BJ5h9X1krpXFjKj0a6wbg	Dick's Hideaway	4.22222222222	54	Phoenix	[American (Traditional), Tex-Mex, Restaurants]	5	gx-tdFZyrmCkyiDPHJeSVw	Ron	17	4.41176470588
4735	5kJYTUtFUJT24dWNs6eW8w	uKSX1n1RoAzGq4bV8GPHVg	St Francis Restaurant	4.08148148148	135	Phoenix	[American (New), Restaurants]	5	FsUiuQVPlKazSIgmKO1FwQ	Ron	17	4.41176470588
4736	5kJYTUtFUJT24dWNs6eW8w	-AAig9FG0s8gYE4f8GfowQ	Pane Bianco	4.16483516484	91	Phoenix	[Pizza, Italian, Sandwiches, Restaurants]	5	HX4NxWD8TBdOHyYQQQZnpA	Ron	17	4.41176470588
4737	y5_vrqIylhXMrejM_-x_vA	-sC66z4SO3tR7nFCjfQwuQ	Gallo Blanco Cafe	4.15441176471	136	Phoenix	[Mexican, Restaurants]	5	0bphDvpwe82Jv_N-kNz5-Q	Stephanie	15	4.46666666667
4738	y5_vrqIylhXMrejM_-x_vA	wNsmt1hF1uv3YvbwXZMAoQ	O.H.S.O. Eatery + nanoBrewery	3.74193548387	31	Phoenix	[Food, Breweries, American (New), Restaurants]	4	QYR9TxTxdpXrlTj_C2mlmA	Stephanie	15	4.46666666667
4739	y5_vrqIylhXMrejM_-x_vA	qjmCVYkwP-HDa35jwYucbQ	True Food Kitchen	3.65432098765	81	Phoenix	[American (New), Restaurants]	5	OeC7c1krZ9Ir0PS-7nKojQ	Stephanie	15	4.46666666667
4740	y5_vrqIylhXMrejM_-x_vA	ZRJwVLyzEJq1VAihDhYiow	Spinato's Pizzeria	4.125	16	Phoenix	[Italian, Pizza, Restaurants]	5	QZIb-JZzx2CdZw3XOUAI7Q	Stephanie	15	4.46666666667
4741	y5_vrqIylhXMrejM_-x_vA	_ODHYjCmrb3W9hIGJI1uaA	Loving Hut	3.45454545455	22	Phoenix	[Vegetarian, Vegan, Chinese, Restaurants]	5	vjffbcT5ZEzm-qJHPC6ZPw	Stephanie	15	4.46666666667
4742	y5_vrqIylhXMrejM_-x_vA	d3MxUXS1b6U2P_gGuCO1-A	Sens Asian Tapas & Sake Bar	3.98823529412	85	Phoenix	[Asian Fusion, Restaurants]	5	Dv09RrP9-64Ni3cutyjGWQ	Stephanie	15	4.46666666667
4743	y5_vrqIylhXMrejM_-x_vA	VVeogjZya58oiTxK7qUjAQ	Pizzeria Bianco	3.89147286822	129	Phoenix	[Pizza, Restaurants]	5	DN39U8KxCkJidOGmgPbn5A	Stephanie	15	4.46666666667
4744	y5_vrqIylhXMrejM_-x_vA	-h-q6zTIdPlkz9BDP11sBg	Seasons 52	3.96875	32	Phoenix	[American (Traditional), Restaurants]	5	-cJlLh-xY74dnSoSw-nhBA	Stephanie	15	4.46666666667
4745	y5_vrqIylhXMrejM_-x_vA	cInzGnaFZ3EIItvFXl1MvQ	SaBai Modern Thai	3.95833333333	24	Phoenix	[Thai, Restaurants]	2	GrmrDRp-O7pm_j7xpLO5NA	Stephanie	15	4.46666666667
4746	y5_vrqIylhXMrejM_-x_vA	4r9-iKOagzn5oUvPE9Bz4Q	Province Restaurant	3.68	25	Phoenix	[American (New), Restaurants]	5	Yhg5E8ZvoBQzfkGJD9FowQ	Stephanie	15	4.46666666667
4747	y5_vrqIylhXMrejM_-x_vA	d52zg-S0o940WUCK-nNiKw	Carolina's Mexican Food	3.98113207547	53	Phoenix	[Mexican, Restaurants]	4	wdRltBn0WtZAVV4pZJ_Ixg	Stephanie	15	4.46666666667
4748	y5_vrqIylhXMrejM_-x_vA	_RBUU1y4yJrK0SPAd8z0-w	Indian Delhi Palace	3.70967741935	31	Phoenix	[Pakistani, Indian, Buffets, Restaurants]	4	CLVTsZlxI6dnMzrBzGMOxA	Stephanie	15	4.46666666667
4749	y5_vrqIylhXMrejM_-x_vA	5-X03Zc0nN7U5eoe8uFUdw	Coronado Cafe	4.10869565217	46	Phoenix	[American (New), Restaurants]	4	Zf-3vXDpltKbcBUG84v5wA	Stephanie	15	4.46666666667
4750	y5_vrqIylhXMrejM_-x_vA	VpSiOW1PapVmZyyRBK_GBQ	Vincent's On Camelback	3.82608695652	23	Phoenix	[French, Restaurants]	4	pF7H5-SJ9BTc6vap6PF34w	Stephanie	15	4.46666666667
4751	y5_vrqIylhXMrejM_-x_vA	0dORc6ckZw5HezR3BuSsqw	Green New American Vegetarian	4.375	24	Phoenix	[Vegetarian, Vegan, Restaurants]	5	aVNxTNcP5qgnhKuA_kwqUQ	Stephanie	15	4.46666666667
4752	GhCA6N7sRYZHBr5QKAcCWg	-sC66z4SO3tR7nFCjfQwuQ	Gallo Blanco Cafe	4.15441176471	136	Phoenix	[Mexican, Restaurants]	5	AHG6Le6xpu0C-EISbsH5Ng	bob	14	4.14285714286
4753	GhCA6N7sRYZHBr5QKAcCWg	FURgKkRFtMK5yKbjYZVVwA	Windsor	4.23170731707	82	Phoenix	[American (New), Restaurants]	5	RVX-MPJsuvIj_8GRzZmG5g	bob	14	4.14285714286
4754	GhCA6N7sRYZHBr5QKAcCWg	_FXql6eVhbM923RdCi94SA	Hula's Modern Tiki	3.81343283582	134	Phoenix	[Seafood, Caribbean, Hawaiian, Restaurants]	3	M88TqVuUO2Ie2ephab0A4w	bob	14	4.14285714286
4755	GhCA6N7sRYZHBr5QKAcCWg	7SO_rX1F6rQEl-5s3wZxgQ	La Grande Orange Pizzeria	4.234375	64	Phoenix	[Pizza, Restaurants]	2	ND2sbC5cxO8nra0KxL3JtA	bob	14	4.14285714286
4756	GhCA6N7sRYZHBr5QKAcCWg	d3MxUXS1b6U2P_gGuCO1-A	Sens Asian Tapas & Sake Bar	3.98823529412	85	Phoenix	[Asian Fusion, Restaurants]	4	KlIWZX9rxna-oWP4-_-nOw	bob	14	4.14285714286
4757	GhCA6N7sRYZHBr5QKAcCWg	7tTK3VPlFtBGBHm8-LZIUg	Timo Wine Bar	4.18181818182	22	Phoenix	[American (New), Restaurants]	4	HnL30ryeLrtIviVJeO_aBA	bob	14	4.14285714286
4758	GhCA6N7sRYZHBr5QKAcCWg	jtzhY-P4H6WSYpv5rWhxtw	Rice Paper	3.73684210526	38	Phoenix	[Vietnamese, Restaurants]	5	ZHrEOGoNPfI-jczWYJupSg	bob	14	4.14285714286
4759	GhCA6N7sRYZHBr5QKAcCWg	I4bSn5gXsHuSPu7L-d_8nQ	Beckett's Table	4.16883116883	77	Phoenix	[American (New), Restaurants]	4	irFwJ_swQ4wY0krUSN0AiQ	bob	14	4.14285714286
4760	GhCA6N7sRYZHBr5QKAcCWg	4r9-iKOagzn5oUvPE9Bz4Q	Province Restaurant	3.68	25	Phoenix	[American (New), Restaurants]	4	uu77xDM4bjctcin9OWmhxg	bob	14	4.14285714286
4761	GhCA6N7sRYZHBr5QKAcCWg	PxeX1M8WtyPxX1MuuGIh-g	Scott's Generations Restaurant & Delicatessen	3.91666666667	48	Phoenix	[Delis, Breakfast & Brunch, Restaurants]	2	jGVaI-BTKNG5kcKqsHog-w	bob	14	4.14285714286
4762	GhCA6N7sRYZHBr5QKAcCWg	rQ4z0EStSZE4acgkne6Hmg	Tuck Shop	4.27397260274	73	Phoenix	[American (New), Restaurants]	5	ojUnTv51evPi7BSgbb6qZQ	bob	14	4.14285714286
4763	GhCA6N7sRYZHBr5QKAcCWg	-AAig9FG0s8gYE4f8GfowQ	Pane Bianco	4.16483516484	91	Phoenix	[Pizza, Italian, Sandwiches, Restaurants]	5	oh_UCKdqbERInKkFfzOsUg	bob	14	4.14285714286
4764	GhCA6N7sRYZHBr5QKAcCWg	41j3GB7M-Lwq284Pfb9zgw	Angels Trumpet Ale House	4.0	32	Phoenix	[Bars, American (New), Nightlife, Restaurants]	5	ekR3-nRwyazxZLwfk8bLOw	bob	14	4.14285714286
4765	GhCA6N7sRYZHBr5QKAcCWg	r3r_bAfa6pZKIhQB82FizQ	PastaBAR	3.35	40	Phoenix	[Restaurants, Italian]	5	nACC64EVhxP64u9iU6HMSA	bob	14	4.14285714286
4766	N1koTSTyiLCD8zH0rHSh4w	-sC66z4SO3tR7nFCjfQwuQ	Gallo Blanco Cafe	4.15441176471	136	Phoenix	[Mexican, Restaurants]	5	aY3JZ3lIyTg09DnIrGVGVw	Roger	16	4.125
4767	N1koTSTyiLCD8zH0rHSh4w	FURgKkRFtMK5yKbjYZVVwA	Windsor	4.23170731707	82	Phoenix	[American (New), Restaurants]	5	qTR-oi4D2hJWAQrvOxbG_g	Roger	16	4.125
4768	N1koTSTyiLCD8zH0rHSh4w	qjmCVYkwP-HDa35jwYucbQ	True Food Kitchen	3.65432098765	81	Phoenix	[American (New), Restaurants]	4	pENn7Qmmuhvg1jSYwau63Q	Roger	16	4.125
4769	N1koTSTyiLCD8zH0rHSh4w	3l72FflaaeI0tWEAWN3-gQ	America's Taco Shop	3.72222222222	72	Phoenix	[Mexican, Restaurants]	5	odkQdvEbKi3NEUvFCBAKtA	Roger	16	4.125
4770	N1koTSTyiLCD8zH0rHSh4w	_ODHYjCmrb3W9hIGJI1uaA	Loving Hut	3.45454545455	22	Phoenix	[Vegetarian, Vegan, Chinese, Restaurants]	4	hNLnF0U3D0jKX9OsguumUA	Roger	16	4.125
4771	N1koTSTyiLCD8zH0rHSh4w	oJpmYvLibGrYPDvcaUeMOw	Thai Hut	3.75	44	Phoenix	[Thai, Restaurants]	3	sZ-osi5Am-E6xH9XHnxxQg	Roger	16	4.125
4772	N1koTSTyiLCD8zH0rHSh4w	AaKlegu7gmOCD4rEESF76Q	Maizie's Cafe & Bistro	3.75490196078	102	Phoenix	[American (New), Restaurants]	2	oMn9FBEugtdGqKhtnuhDqA	Roger	16	4.125
4773	N1koTSTyiLCD8zH0rHSh4w	5kRug3bEienrpovtPRVVwg	Rokerij	4.3606557377	61	Phoenix	[Mexican, Restaurants]	2	2a4JbiyFzqGjnLuOCrzCUg	Roger	16	4.125
4774	N1koTSTyiLCD8zH0rHSh4w	PXmR1MgOAWB066XH20HjxQ	Thai Rama Restaurant	3.52173913043	23	Phoenix	[Thai, Restaurants]	4	fA6psijFfXtY6KYWs-oO7g	Roger	16	4.125
4775	N1koTSTyiLCD8zH0rHSh4w	9BJ5h9X1krpXFjKj0a6wbg	Dick's Hideaway	4.22222222222	54	Phoenix	[American (Traditional), Tex-Mex, Restaurants]	4	tpckeGU3k0iOkKikKmG5_Q	Roger	16	4.125
4776	N1koTSTyiLCD8zH0rHSh4w	e34tIpveepWkpvOuv_boqw	Centurion	3.975	40	Phoenix	[Restaurants, French, Italian]	5	ODVxsf-bED9X0zo2kRgPIw	Roger	16	4.125
4777	N1koTSTyiLCD8zH0rHSh4w	5-X03Zc0nN7U5eoe8uFUdw	Coronado Cafe	4.10869565217	46	Phoenix	[American (New), Restaurants]	4	Ex13T_x_pxGzII41qhRDgQ	Roger	16	4.125
4778	N1koTSTyiLCD8zH0rHSh4w	-AAig9FG0s8gYE4f8GfowQ	Pane Bianco	4.16483516484	91	Phoenix	[Pizza, Italian, Sandwiches, Restaurants]	4	v9-4z_u63VqWWVAA38Lz7Q	Roger	16	4.125
4779	N1koTSTyiLCD8zH0rHSh4w	yVQiGdxmnrkJDyQXv2maNA	Pho Thanh	3.92592592593	54	Phoenix	[Vietnamese, Restaurants]	5	LwP5fTQX1KJLuO6RDz-dXA	Roger	16	4.125
4780	N1koTSTyiLCD8zH0rHSh4w	41j3GB7M-Lwq284Pfb9zgw	Angels Trumpet Ale House	4.0	32	Phoenix	[Bars, American (New), Nightlife, Restaurants]	5	VwjOkR7p41JQNvRrdjVxzg	Roger	16	4.125
4781	N1koTSTyiLCD8zH0rHSh4w	0dORc6ckZw5HezR3BuSsqw	Green New American Vegetarian	4.375	24	Phoenix	[Vegetarian, Vegan, Restaurants]	5	JoAcPF1BVGfERxdxQJ1FCA	Roger	16	4.125
4782	2FiNCj5rM3nF0qgaWf86Gg	-sC66z4SO3tR7nFCjfQwuQ	Gallo Blanco Cafe	4.15441176471	136	Phoenix	[Mexican, Restaurants]	5	GCGVHebh1mJu56hR0XN8uQ	Chris	21	3.19047619048
4783	2FiNCj5rM3nF0qgaWf86Gg	asebFFgabg_lfoNpGJHZlQ	Stacy's Smokehouse	3.81632653061	49	Phoenix	[Barbeque, Restaurants]	5	jP2GJEzA3swVR6FGSmXBoQ	Chris	21	3.19047619048
4784	2FiNCj5rM3nF0qgaWf86Gg	3l72FflaaeI0tWEAWN3-gQ	America's Taco Shop	3.72222222222	72	Phoenix	[Mexican, Restaurants]	4	yzmfJxptN2zV5yiEfUUwLA	Chris	21	3.19047619048
4785	2FiNCj5rM3nF0qgaWf86Gg	fmuj7u1gflmEjW-h0v9bwg	Miracle Mile Delicatessen	3.53571428571	28	Phoenix	[Delis, Restaurants]	1	38TeU9RI0jcANHdBk17GMg	Chris	21	3.19047619048
4786	2FiNCj5rM3nF0qgaWf86Gg	bzDs0u8I-z231QVdIQWkrA	Los Reyes de la Torta	4.20895522388	67	Phoenix	[Mexican, Restaurants]	3	yQwxsuxxO8NRREX2xtyVjQ	Chris	21	3.19047619048
4787	2FiNCj5rM3nF0qgaWf86Gg	DeAnVirgOxQnI36V1W158A	Juan's Authentic Mexican Food	3.63636363636	22	Phoenix	[Mexican, Restaurants]	3	8WD3Nf6lQ1t0NEzKcvq00A	Chris	21	3.19047619048
4788	2FiNCj5rM3nF0qgaWf86Gg	mqQwChPNN4o4DhAzaGntIA	The Fry Bread House	4.02272727273	44	Phoenix	[American (Traditional), Restaurants]	5	ytQaBMdV8iMyBfbb_b5BYg	Chris	21	3.19047619048
4789	2FiNCj5rM3nF0qgaWf86Gg	r8CwFUEQtL8gAT9KHnNhuw	Teakwoods Tavern & Grill	4.0	25	Phoenix	[American (Traditional), Restaurants]	3	TB6IXmvIhgDV1gKQi-LL0g	Chris	21	3.19047619048
4790	2FiNCj5rM3nF0qgaWf86Gg	KV-yJLmlODfUG1Mkds6kYw	Chompie's Restaurant & Bakery	3.24137931034	29	Phoenix	[Food, Bakeries, Delis, Bagels, Restaurants]	3	z0zXbS3qMm9Nznrr5Na8SA	Chris	21	3.19047619048
4791	2FiNCj5rM3nF0qgaWf86Gg	vz2zQQSjy-NnnKLZzjjoxA	Sylvia's La Canasta Mexican Restaurant	3.24137931034	29	Phoenix	[Mexican, Restaurants]	1	zQ7CiySJB_r5a1_PjVtsZw	Chris	21	3.19047619048
4792	2FiNCj5rM3nF0qgaWf86Gg	18TUn9oiW0k0yB6lheiOvw	TEXAZ Grill	3.59615384615	52	Phoenix	[Steakhouses, Restaurants]	4	aCBaLO8_Yi4tfpKNGr1qfg	Chris	21	3.19047619048
4793	2FiNCj5rM3nF0qgaWf86Gg	d52zg-S0o940WUCK-nNiKw	Carolina's Mexican Food	3.98113207547	53	Phoenix	[Mexican, Restaurants]	4	6s8rXtZqyNn0vyakNs3wKw	Chris	21	3.19047619048
4794	2FiNCj5rM3nF0qgaWf86Gg	GpK9MeUjEd7rwhejG2ykww	5 & Diner	3.5	24	Phoenix	[Diners, Restaurants]	3	SuLBLh-CQW1LW2GZrNWJJg	Chris	21	3.19047619048
4795	2FiNCj5rM3nF0qgaWf86Gg	soiGohHtWOltGeomkSxzEw	Tee Pee Mexican Food	2.7	40	Phoenix	[Mexican, Restaurants]	2	Gy6NDpEgTARg8GG-QcC0kw	Chris	21	3.19047619048
4796	2FiNCj5rM3nF0qgaWf86Gg	TuCAYZ89lP_s6D7Y78xNhQ	Smashburger	3.57446808511	47	Phoenix	[Burgers, American (Traditional), Restaurants]	3	9kswu6kvBhL-1f8mJQJjww	Chris	21	3.19047619048
4797	2FiNCj5rM3nF0qgaWf86Gg	Pfb6VOIiroqDWOebfgWGPQ	Phoenix City Grille	4.0	52	Phoenix	[American (New), Restaurants]	2	QMDmSWQxkUb7guyrxC8Nhw	Chris	21	3.19047619048
4798	2FiNCj5rM3nF0qgaWf86Gg	lvpXyfTDF5WZnjzc36r5Wg	Lucky Boy Burger Shop	3.97368421053	38	Phoenix	[Burgers, Restaurants]	3	k4WLuHCAQQYmz3scEVIzMA	Chris	21	3.19047619048
4799	2FiNCj5rM3nF0qgaWf86Gg	r9sGMJ084n4IS9eGmlCKjg	Feeney's Restaurant and Bar	4.20833333333	24	Phoenix	[Bars, Nightlife, Restaurants]	2	k7cghQLoeiWihKS3xz52HA	Chris	21	3.19047619048
4800	2FiNCj5rM3nF0qgaWf86Gg	BM0-dgPJMBMmcmO9PVCJfQ	Los Compadres Mexican Food	3.91666666667	24	Phoenix	[Mexican, Restaurants]	4	xdJnhrHJsDd_-q1pDa0GZQ	Chris	21	3.19047619048
4801	2FiNCj5rM3nF0qgaWf86Gg	MJ6_uOT55dq5ALphFqMVkw	Lenny's Burger Shop	4.0	27	Phoenix	[Burgers, Diners, Restaurants]	2	SDPHly6fpZyOuwXIKg1pyQ	Chris	21	3.19047619048
4802	2FiNCj5rM3nF0qgaWf86Gg	flUKBy7WHqYdfOrwU1A2SA	El Bravo	3.80952380952	21	Phoenix	[Mexican, Restaurants]	5	AJ8SBbwlIAY05Ka2e2nshg	Chris	21	3.19047619048
4803	cRyNICH0mhjxagvSyVr60Q	-sC66z4SO3tR7nFCjfQwuQ	Gallo Blanco Cafe	4.15441176471	136	Phoenix	[Mexican, Restaurants]	4	F22Xz4XNqlRaU3mrEb76Jg	Jon	22	3.86363636364
4804	cRyNICH0mhjxagvSyVr60Q	GbEOmf5k73r_UJWjchrHOg	Wy-Knot Cafe	3.92307692308	13	Phoenix	[Breakfast & Brunch, Cafes, Restaurants]	4	oBajeMxDHWvG77UmCNtxTA	Jon	22	3.86363636364
4805	cRyNICH0mhjxagvSyVr60Q	odhXwWaYZvD_icIN6f_DbA	Athenian Express	3.47826086957	23	Phoenix	[Greek, Mediterranean, Sandwiches, Restaurants]	2	-mFB4Y6hDP3zhsApuI4U_A	Jon	22	3.86363636364
4806	cRyNICH0mhjxagvSyVr60Q	ML1RJdeZ7bbfMrHvJ7m99A	Oregano's Pizza Bistro	3.37288135593	59	Phoenix	[Italian, Pizza, Restaurants]	3	MM31qbXzcneueVx2NQ0pYg	Jon	22	3.86363636364
4807	cRyNICH0mhjxagvSyVr60Q	nRO4tRwimU12hg7Cnz__iA	Eden's Grill Inn	4.33333333333	15	Phoenix	[Greek, Mediterranean, Restaurants]	3	cYh-RRvDrURMG3k-8qC4Kg	Jon	22	3.86363636364
4808	cRyNICH0mhjxagvSyVr60Q	zp713qNhx8d9KCJJnrw1xA	La Condesa Gourmet Taco Shop	4.07058823529	85	Phoenix	[Mexican, Restaurants]	2	wTnfF91ctjupdj87dv3Inw	Jon	22	3.86363636364
4809	cRyNICH0mhjxagvSyVr60Q	xHI3saK0sAJEHeMK4IGVvg	Short Leash Dogs	4.66666666667	63	Phoenix	[Hot Dogs, Food Stands, Restaurants]	5	QjrsO0ncdBL6N6m0H5rOQQ	Jon	22	3.86363636364
4810	cRyNICH0mhjxagvSyVr60Q	pfTwzep_4hRTX_jXoi38cw	Two Hippies Magic Mushroom Burgers	3.76086956522	46	Phoenix	[Burgers, Restaurants]	5	9UA0Jro4juEJnZacHys2oQ	Jon	22	3.86363636364
4811	cRyNICH0mhjxagvSyVr60Q	KBKDl08flVw1AqvM5ucVpA	Fuego Tacos	3.82926829268	41	Phoenix	[Latin American, Restaurants]	5	YgQK9tBX95Bfs3jJdGGkHA	Jon	22	3.86363636364
4812	cRyNICH0mhjxagvSyVr60Q	IRxBQfA7FdHhzrPjtBxuuw	Thai Basil	3.85	20	Phoenix	[Thai, Restaurants]	5	ywYAjzGIL_ORdzDPOY7wbw	Jon	22	3.86363636364
4813	cRyNICH0mhjxagvSyVr60Q	qlrZzAktK8wODSHxhLEK7w	Two Hippies Beach House Outrageous Tacos and Burritos	2.98039215686	51	Phoenix	[Mexican, Restaurants]	3	Moo1Kmcq3Lh2HIDT4K_Rhg	Jon	22	3.86363636364
4814	cRyNICH0mhjxagvSyVr60Q	M6fjHpkL9IRI-nI0BattRw	The Main Ingredient Ale House And Café	3.88372093023	86	Phoenix	[American (New), Restaurants]	5	pOQpE8jV2BTIuB_1uSy5cg	Jon	22	3.86363636364
4815	cRyNICH0mhjxagvSyVr60Q	cVejKU_SrdbvzIbQ4oPV0A	Mi Patio Mexican Restaurant	3.77966101695	59	Phoenix	[Mexican, Restaurants]	4	lJPngK_AdOX8pVgeqannNQ	Jon	22	3.86363636364
4816	cRyNICH0mhjxagvSyVr60Q	7cP7WFmWiTVh-raIL3N_Vw	The Roosevelt	3.95061728395	81	Phoenix	[Bars, American (New), Nightlife, Restaurants]	4	-nzgr_22FX-9qUvNf5kTWw	Jon	22	3.86363636364
4817	cRyNICH0mhjxagvSyVr60Q	ntN85eu27C04nwyPa8IHtw	Matt's Big Breakfast	4.0	132	Phoenix	[Breakfast & Brunch, Restaurants]	5	RJ2GVN3pD73AbHHMXZHrFw	Jon	22	3.86363636364
4818	cRyNICH0mhjxagvSyVr60Q	-h-q6zTIdPlkz9BDP11sBg	Seasons 52	3.96875	32	Phoenix	[American (Traditional), Restaurants]	4	l2ZYqRXLZoV5l24fkxup0Q	Jon	22	3.86363636364
4819	cRyNICH0mhjxagvSyVr60Q	OllL0G9Kh_k1lx-2vrFDXQ	America's Taco Shop	3.75	36	Phoenix	[Mexican, Restaurants]	3	YZVDvYZcBLVB1wYeAutHSQ	Jon	22	3.86363636364
4820	cRyNICH0mhjxagvSyVr60Q	Rg3INE2p4zQYvfMvJduEOQ	Cyprus Grill of Phoenix	3.69444444444	36	Phoenix	[Greek, Mediterranean, Restaurants]	4	LaPHeH54bvJOWWB8lqKzyg	Jon	22	3.86363636364
4821	cRyNICH0mhjxagvSyVr60Q	8o-NLKy_XfbJtqljX9XLCA	Mrs. White's Golden Rule Cafe	3.95454545455	22	Phoenix	[Soul Food, Restaurants]	4	0q8jJYLIAaBDCiw0apVgUw	Jon	22	3.86363636364
4822	cRyNICH0mhjxagvSyVr60Q	hfl62LX14YqNpG0g0Tj6_Q	Fuego Bistro	4.14516129032	62	Phoenix	[Latin American, Restaurants]	4	3eDGBELBJ_gScbBexZ2jzg	Jon	22	3.86363636364
